0.0746989046381803,0.819061552925404,0.0705707569824821
0.0450919602420252,0.945919146185582,0.352805738132847
0.630052000469266,0.389356445690672,0.0578680815462796
0.711631028660713,0.77713072030755,0.982621928852325
0.65648816969783,0.675129153016888,0.0941186229203987
0.0354796100624225,0.922607210408448,0.650855085111132
0.0224791221755893,0.91828584411808,0.140791398188016
0.463986830262363,0.72468398623305,0.0212770778577056
0.0017158829733913,0.996772505958993,0.00440393035387382
0.363129616719754,0.123466403650622,0.916192485817771
0.0492739558899219,0.805228192606332,0.964276106545795
0.00566126535799147,0.909531967560338,0.10059664354206
0.0462107602664746,0.350198895686606,0.042351783106245
0.776923436194368,0.192082012534776,0.871903296777367
0.0997101748978517,0.418742882957919,0.302142225251411
0.915738463244691,0.276880867780664,0.676641648675628
0.957795303521409,0.152080291735025,0.743973073329083
0.400426135439713,0.626898275929582,0.93042702603886
0.910739980452676,0.279740572469323,0.89615528671001
0.958737748707624,0.575534961339082,0.0555416648877791
0.173816484313312,0.68002972337738,0.969034482664187
0.776181047211999,0.809211979533258,0.484042986274561
0.37473026353863,0.473168776481761,0.0684206438308722
0.964533428993927,0.0684275433510127,0.323611689178158
0.954048999839688,0.512503494678673,0.986903284736887
0.169908245516561,0.960473891072554,0.966728872599336
0.486391621254953,0.545434686724153,0.0863077510540663
0.672464649350598,0.124670722695276,0.909301868866336
0.0497658313329897,0.883940702392214,0.813005949411875
0.157326726136763,0.508330982580588,0.0326310024659535
0.697165802299183,0.35485916931315,0.689258470428768
0.956176891665421,0.177931962527808,0.572422976986059
0.272065229365105,0.477073239197151,0.968121844720679
0.498735377349135,0.295284236004319,0.29984304325364
0.906786936693681,0.207720104929525,0.721286476836944
0.838908515474505,0.279555641049321,0.236203693515062
0.0148035729990844,0.95542863047635,0.0860526574179987
0.0509679284904114,0.857255139449314,0.199720274932063
0.227182544374655,0.559478039715855,0.120414309693371
0.96448155567021,0.267662587354909,0.417630525836067
0.77410228393935,0.200961300978436,0.606859975159026
0.907438468795078,0.484135897782496,0.690335940023948
0.939097186452506,0.1727319751371,0.91022024619238
0.276516766666501,0.621563436779559,0.0173111500886009
0.65121035495472,0.402570280420903,0.868060441823013
0.583100938063268,0.244415204748478,0.0569470736521855
0.212238711269381,0.89058556731203,0.131743084350611
0.963664207816418,0.0599108559905458,0.312127357532701
0.806057024664085,0.562575700417716,0.674069433850382
0.718633487625455,0.265236689950027,0.988449865884921
0.436015393739173,0.390194074990752,0.880422848259277
0.886158493581344,0.352744971940575,0.726475714462803
0.158007462854868,0.429820468160665,0.11688757264896
0.178022727199819,0.558825484430526,0.744528114434518
0.592494273523899,0.699656485568183,0.981863068734145
0.0950638386014543,0.60270351136488,0.177943231290013
0.0488335973003998,0.910998190856659,0.0232171875525858
0.901007924153758,0.328572458009771,0.586503439802677
0.589273294149434,0.183736068157001,0.619135173534462
0.128990658768744,0.914328583070211,0.0212392484017817
0.915651849700822,0.135235282325169,0.740051635599886
0.969294195081676,0.229042674634036,0.957246221254215
0.385566388039355,0.739054675029127,0.85473210509097
0.234752835575235,0.465283482908427,0.297119443710575
0.0755845958482196,0.930125092017939,0.0556965946716383
0.297627564249472,0.440588564663085,0.203861866440253
0.501952269048176,0.40640422535864,0.97632120119363
0.0733094109473695,0.797986709795919,0.0154571547999787
0.702160480405219,0.201535327327321,0.728949402438077
0.827595065828669,0.421292778626191,0.0772451517311193
0.88062807761544,0.251526752070322,0.80239392903425
0.798919200041367,0.310478176625902,0.616412603074594
0.137225266409114,0.824789301065131,0.358990752594858
0.721024642276998,0.201400347476778,0.197144921802194
0.730664180662141,0.424581750872826,0.282486657071525
0.689036433977365,0.30442282999419,0.96130465306162
0.496938034511473,0.468975270087501,0.745777889761015
0.836935373271813,0.241740328747512,0.976142767892316
0.195811447375362,0.898061032485282,0.701478408268705
0.247873821564177,0.498235642454933,0.0468616430203497
0.212871647309032,0.637563154039696,0.379409089899553
0.331073216280127,0.613981592426442,0.153349313309381
0.147638470111995,0.616411189706254,0.203779219857853
0.643362015178786,0.26722298995198,0.0477788118414387
0.0284868584052915,0.755558499351028,0.378450171399631
0.924748179914763,0.193099389889113,0.318366720547351
0.148539929454116,0.626339806303619,0.894238566818436
0.200945153206457,0.825287421320187,0.0481034050045488
0.563245857735676,0.111442360975631,0.446999949431417
0.782544939759648,0.291753676238782,0.599147322074048
0.69848668619371,0.48582678972541,0.71404829896417
0.607947423717966,0.583370901034171,0.7307623209654
0.0202037050195136,0.977433810277671,0.0681041876082154
0.932364205265906,0.216495283990908,0.174132387484524
0.940520873171482,0.0701544470380627,0.739672874067428
0.396671664417515,0.54762629048648,0.057389216264312
0.0261931805886741,0.984840031574465,0.0924926436251432
0.456512689191805,0.700242503407857,0.0931068815171381
0.298770738225275,0.711299311371841,0.290832375142811
0.31727134615465,0.265766097080454,0.904428181300232
0.904149437753134,0.11031997156625,0.806250617150082
0.353739308010843,0.480208896808773,0.927427112558647
0.90946530970884,0.277616934260558,0.77111959396848
0.534117539352727,0.807980741700742,0.817998100326027
0.111598887516413,0.72544799464987,0.368865196240762
0.050788118194259,0.932127733349586,0.0387693989205089
0.961915178539206,0.11377495610846,0.435660518346267
0.0994118777524566,0.832512820933743,0.993003855796856
0.918567316122625,0.254350322030308,0.684934697420429
0.951216382889359,0.225838428475316,0.289523910124613
0.31244142857822,0.480364880555935,0.205447807244849
0.533274969096845,0.469257302736232,0.984580410466595
0.354258033350626,0.571969259592607,0.532504478904194
0.978034964366277,0.105369464795363,0.937055122040153
0.96526047027387,0.722521823438044,0.996701506240017
0.0604916357826553,0.46160177839985,0.210511993748783
0.917836539062265,0.400878850422349,0.514457098166261
0.245406652719104,0.574667566628105,0.959415924903256
0.697795205476757,0.260638952675087,0.931654337553551
0.660621612041469,0.736868648814673,0.582615263673642
0.575252769955074,0.43974276445101,0.0323580576887025
0.0803560951962614,0.485697660579225,0.0899188576418779
0.546333992148727,0.433934696470438,0.855624764030943
0.835824837909812,0.247847512628358,0.710862283034697
0.322616995323245,0.726174097754414,0.136029931269814
0.737552826884377,0.24755603353939,0.959781258177074
0.0772747185935792,0.656503126961455,0.0468197462011124
0.23266204375877,0.377203824295013,0.0980915839172285
0.0642881257945321,0.789573808300076,0.246409787452944
0.791569006863011,0.391905984580568,0.322434262784811
0.795647627121323,0.357116788428725,0.797869872125149
0.350087829231258,0.406755160013089,0.512476365475186
0.271115828332543,0.905635723772073,0.494878828896057
0.241674579486462,0.698006086304652,0.889951216648386
0.0930300514293782,0.846623596566179,0.90719389473522
0.658285151369254,0.378260699257566,0.415958978610595
0.655735418388877,0.294968661129979,0.350252818508021
0.350412291666293,0.710966369355662,0.537511792428925
0.271971519979643,0.481807842328312,0.0552327549628914
0.946203540727835,0.13468727825703,0.776262487426681
0.0332359585810673,0.957650540409435,0.274419565044764
0.545927979673033,0.232666320920143,0.0900272867795111
0.117514297742974,0.683197912949147,0.889488340071017
0.963654802774948,0.080369622482065,0.919150186850585
0.151220767346587,0.664169982222953,0.905718000030439
0.384606712231415,0.81844022700255,0.581041057253009
0.723290367337486,0.192402076591913,0.29881093779988
0.0860202535648592,0.913175339451213,0.913896555389615
0.244327800955045,0.715158682602146,0.529007949973224
0.204388936056682,0.705368617937242,0.300463145042595
0.491447350257501,0.601537044462794,0.409617160079258
0.0791219164934394,0.85495992076703,0.203235604036522
0.910661128222662,0.0751210235408173,0.337730150055194
0.890952611577196,0.0841589038915236,0.66287931755837
0.638218724992194,0.540595274933312,0.47716841857738
0.623245700168303,0.33074585688088,0.0592688046266447
0.985225461459327,0.1190651350003,0.912786103870052
0.105406227456596,0.856808629362269,0.785554431772521
0.11450215286215,0.78712214923332,0.212874403277084
0.94696833374137,0.10559578686095,0.0870166782519138
0.955488587459091,0.133417745606494,0.543266802983869
0.221941696438618,0.473080999055516,0.958360849922262
0.696385153030995,0.275515632176104,0.748162175072584
0.76614579442331,0.233246257174439,0.773646620286309
0.0840611730659293,0.924585805255425,0.510523402885452
0.0822258503953078,0.799234916309528,0.324002256606891
0.726689511821559,0.359089738644274,0.858423570970051
0.748790184951742,0.124267289828686,0.536050505786535
0.0962360205075265,0.774371350314096,0.472031399893874
0.0817865922380762,0.901832466165351,0.365891067130131
0.203277466917962,0.566622977868514,0.257989051736995
0.40405641045855,0.616812520153634,0.256940592735678
0.54151888447828,0.309931670603499,0.463479145172346
0.0275144226252499,0.982947985697842,0.825572334326608
0.34727201789015,0.693621097752555,0.0560320782760612
0.888565482139597,0.182119301835598,0.515834634865076
0.0421847429041116,0.888041503329186,0.240776779441731
0.284783147102213,0.334729267985091,0.153151191555487
0.751848222817158,0.603465311001789,0.285232074029283
0.0704063798408888,0.74345646667863,0.714352778889398
0.877123306392188,0.442276233697964,0.172954826950939
0.0839346194454817,0.770784918655235,0.0946073003507964
0.312111590289579,0.778340676539978,0.0607189784941435
0.969939923609914,0.194626266152744,0.0424962493285241
0.572084773302619,0.412136129419783,0.896306348309254
0.0575860418154078,0.902842802138194,0.0161792219134653
0.0678422670827721,0.847335456396704,0.849372091666553
0.0366539653713368,0.466681738682817,0.0388182992621549
0.629428565939052,0.466037228925055,0.81774268310659
0.0465413535408484,0.749394902720414,0.568755076352469
0.425840576630076,0.684700314568914,0.00927264601740693
0.942802807109612,0.10684195929464,0.917116663941725
0.318155895129193,0.288641649086105,0.982970746011295
0.0608735494224401,0.884985730335202,0.395344160580878
0.0928993999820165,0.887272140061127,0.572806871861273
0.729894377392885,0.65221955861097,0.91084089250003
0.989367637841153,0.0976517290410518,0.913601009863851
0.093530522572285,0.799019344343821,0.306225818357351
0.035110873119625,0.890890862650708,0.909443598512371
0.0125552350243882,0.966287873477602,0.0690083990973487
0.392817461067223,0.480323361025668,0.0370620878508144
0.0703341430864098,0.334872293940222,0.812550026319917
0.224235958766932,0.87477044016988,0.0532245324030494
0.0353132058348216,0.816760109028856,0.149155786062007
0.82629332789898,0.295736293237266,0.637477832408179
0.0530957132300808,0.46505051569461,0.926090488673565
0.0049085803449112,0.924332368121346,0.0265679120343268
0.0143712056373185,0.93851901054007,0.436176874027124
0.10148430816805,0.898025374250388,0.575443326686105
0.997205980497922,0.0422005433770439,0.0321910205876797
0.432708296434741,0.422964871763775,0.419310515815191
0.857716510738115,0.0635198627484962,0.0153876643781845
0.99593786945201,0.0374535675359834,0.739435105820753
0.283834044375632,0.671808418904036,0.982628396469042
0.776743445303202,0.562921720081058,0.14024637386908
0.0181887784984022,0.978070206745805,0.218347701198452
0.0249371336824107,0.958796193280396,0.218012627721921
0.011393389826068,0.931710589097466,0.46528232182337
0.982307188160138,0.128364313854528,0.0551620501672207
0.968461873111319,0.097658260893986,0.982947029652872
0.984352776608984,0.14802372287445,0.359997649672423
0.668762452579076,0.330448725419182,0.931987746465968
0.185450468883895,0.826375542736622,0.0356848058913179
0.0227093888397997,0.292810142605429,0.282347693853696
0.984924345466675,0.06220915772528,0.308429415420981
0.83564084416989,0.0722546708849019,0.894244824346106
0.24843462711072,0.376251989457521,0.455592270520962
0.974380930376216,0.483333281277964,0.0662636703305483
0.0711400761648957,0.761851284034366,0.562744625547091
0.858973466677231,0.218793260274313,0.563767552383918
0.880713741869401,0.406350056111822,0.909792161394218
0.0327371083253966,0.85423451850912,0.669172539072174
0.727798272243894,0.675765734977787,0.931027956956804
0.100888923978262,0.592008135893013,0.0962160874065847
0.058466335772476,0.94928315597377,0.117018856909833
0.328323508716823,0.614774599387123,0.106730056422069
0.41893526947794,0.30977763470082,0.479555628788289
0.00658233251551092,0.991924573683291,0.0186147096326
0.923840937621881,0.143188467160549,0.10215007382825
0.0460861659482541,0.780057589431517,0.893042706871187
0.948443563161195,0.136853803624876,0.184735581862046
0.883629132610733,0.561845534322462,0.924241276770875
0.862435142514178,0.265625468180418,0.494402467404744
0.3361095146298,0.477499919512199,0.785129351625159
0.0232383520608875,0.907322853830665,0.540238061430473
0.148002924832967,0.224880417025708,0.0731656845183927
0.0306771537809035,0.763453338784259,0.979064091218772
0.258703524643785,0.437520501931611,0.243128483525458
0.0156755692055178,0.918689718265956,0.934952445403829
0.739782416445316,0.245248661069972,0.0649360410144756
0.0222140364342022,0.686831074327128,0.0872224258336417
0.963955834691959,0.0971404878960028,0.087775219975325
0.960663698719138,0.111843156768753,0.901560886241793
0.00840750099662997,0.887903186396373,0.944992279433753
0.0625491090224646,0.899622041885806,0.101702950595886
0.993949842853438,0.0224575666453131,0.0422057522625281
0.0241895251930292,0.91148898263399,0.144185553888863
0.233522150418202,0.632631360199061,0.141778682046417
0.021337897060241,0.857580665112314,0.795020355717119
0.0641241610941616,0.913654580669041,0.0114422831856882
0.877841943673389,0.263195269420351,0.568223674038836
0.0150243713553048,0.722555651935321,0.0651367642663183
0.98799366156885,0.0463471378163039,0.154991861072937
0.99263203644815,0.202187056101263,0.804940097297552
0.994615569992249,0.171414898869922,0.984192374266771
0.0177651482412026,0.859384411045371,0.66927662041039
0.983733317818991,0.185713483466001,0.753800296596756
0.748554320860248,0.408510387855686,0.86539266541895
0.977918336573576,0.440315107959114,0.15195355688342
0.105094893640053,0.736972228213504,0.0182786119037273
0.729005874057607,0.340258412733649,0.585128601473571
0.029983935879531,0.710418165645061,0.158080971448506
0.933938482894349,0.0368362406503205,0.848422799860781
0.127068718297806,0.769001779976442,0.608555975015424
0.47186930429011,0.783362069881451,0.296989568294736
0.792003678938603,0.299055861791963,0.670655024664299
0.285985941453035,0.514680886547907,0.129868025731976
0.926429900735739,0.159014014253691,0.662666149142861
0.90546461491041,0.634513487051466,0.970865516764753
0.879407617054439,0.413821107220168,0.545495739169587
0.029290910554818,0.694884182720889,0.355838824646966
0.207825412638381,0.14079357926539,0.0337672419861361
0.0298598036429684,0.876997219065839,0.031292434065004
0.639761253774251,0.362230632012026,0.501284936460157
0.548164727968919,0.689438930164081,0.374563932658655
0.947128991913441,0.0888678278761847,0.0953883994642809
0.691160382701106,0.119637167323798,0.95336583224947
0.0984155017878659,0.779920104006495,0.0721718121094175
0.391196455789792,0.467138615752978,0.564751842911773
0.949415059525345,0.103392975131437,0.817414490196652
0.97758935642863,0.156863622681183,0.95575838771507
0.247978007398467,0.332002259279055,0.832064477856131
0.722561161905194,0.786502876408277,0.925701717810815
0.0341449859275829,0.910559241490358,0.126890774659563
0.983328982619442,0.828681465163665,0.682536828773028
0.270275619119996,0.605216275791265,0.630179154329735
0.279153311270461,0.525653674966937,0.330605086838386
0.0684999497855256,0.748360958418071,0.600486927692381
0.434165334669649,0.684653579160905,0.0520771078860379
0.0719967424569245,0.79343957864263,0.188630514756049
0.607909008161375,0.248380979320005,0.281891024745221
0.0328070573531366,0.881053087267324,0.346022534976096
0.89822454129038,0.135076252526951,0.38922123170591
0.561557583098747,0.28286705845389,0.214128007878342
0.201962746849048,0.406893334997462,0.406037416406905
0.0804922349730059,0.75331250571339,0.0490436324911424
0.971222046553373,0.124595115172956,0.240183860331821
0.100067846063681,0.653044587088445,0.71735284838783
0.105113379291708,0.86823084806623,0.0642950977674662
0.113543725989363,0.886351135046186,0.662190516783299
0.949561776140006,0.0391203318419645,0.564600221009851
0.220892444394695,0.61879824998493,0.840787309945596
0.368378923868443,0.756502650003197,0.949932253940954
0.0549694751068474,0.911910152287603,0.539944268148593
0.652721594341443,0.554798728136829,0.100981600935276
0.961385220334582,0.6062636042805,0.886604189628221
0.279519781303203,0.60273655311105,0.269838251425108
0.0469581935494384,0.652444695374186,0.0952904183303643
0.965337688125814,0.19799588038644,0.40056386920082
0.520836580107089,0.558708147856819,0.370152357665779
0.77439892790186,0.434756422220649,0.78517790229996
0.0684316789104896,0.781635019024478,0.711341393872743
0.316990104000669,0.387018774553522,0.471972329065149
0.0752029121948509,0.725609525897497,0.777491579825529
0.0462656326653107,0.899551851631196,0.907044820760407
0.0589050125394636,0.83675961304428,0.16343415246687
0.762321452677484,0.193829866533657,0.935171180426986
0.0152597744723732,0.974546467757154,0.263843206598698
0.0430216006707274,0.943251530943031,0.119615307407807
0.905229888384993,0.095119782441355,0.191397211579061
0.612858629144129,0.376862205059782,0.0456945854750818
0.0312508792412262,0.551395708084422,0.422007516663055
0.919694023910465,0.499969212042039,0.581296344535698
0.79099718643031,0.499791212513998,0.923248009816061
0.0844431634200948,0.852663839881854,0.416567105475306
0.290114821530441,0.600670704915834,0.733260925021685
0.171102699375262,0.606719695638393,0.239386341344424
0.142723347271719,0.678023270981106,0.337280487981208
0.795697468652259,0.532295481968042,0.634334952837224
0.0977933531965876,0.674850238796602,0.936740719853155
0.407965748157075,0.396274671847136,0.245323291744488
0.963414000954286,0.300227047160486,0.829049462181698
0.944828556308701,0.217092527775658,0.20805626469352
0.230387583934873,0.585153359266296,0.423457180445342
0.0995205424596247,0.499957643123899,0.372230224256943
0.912601687502531,0.319036160413819,0.0968167218361469
0.0327974058521565,0.856201767648302,0.687297874740125
0.776978459273772,0.478983912652422,0.0408516822610624
0.0734119813400063,0.584211664998821,0.466955466950664
0.866803228813101,0.228369895743452,0.493681474834101
0.508660384315527,0.31718679632734,0.498344532042329
0.177809491503803,0.722205921954081,0.881103862288988
0.0451434692464276,0.815790640400398,0.440034616054136
0.850059861661462,0.22091094573288,0.450745952589172
0.0724082811508087,0.753178652744229,0.146022007505258
0.836785722405305,0.465547421539852,0.0301484179045931
0.0262438594921641,0.89557515085414,0.141286067172488
0.204368685098051,0.604000968621245,0.0478076979585152
0.663356874136225,0.513960685144539,0.796235556320572
0.989277930221092,0.188238058564344,0.199679794087226
0.71394733523708,0.351134229843679,0.902401420836075
0.989412502432977,0.709548089525461,0.0916105595784296
0.773659860561474,0.242473915378706,0.801974826450608
0.838849912402599,0.77301987683895,0.833617512563096
0.605354423541246,0.282205718864969,0.910861674001456
0.00891229117442972,0.864848438092021,0.971645090595161
0.820825413209705,0.180407700119914,0.0434600757633403
0.196693992204715,0.398243869967427,0.860073821170044
0.292410780968478,0.463080722765637,0.554170732723319
0.176607214842937,0.478937512161343,0.175114414297257
0.0366884430220568,0.833037343660654,0.0119084079850627
0.861558592397988,0.333367927629565,0.545397827126023
0.979236801320152,0.444431937898732,0.799583821921106
0.218439000728965,0.58774937164263,0.271657754460893
0.697155347604414,0.753312025247203,0.716110267353217
0.618319210410505,0.359789578474732,0.940901677719548
0.456064983846153,0.216543378889833,0.114631659057352
0.0814989742331193,0.531153510481526,0.206289182641195
0.620514848553373,0.172896424819758,0.194532753708831
0.35122602052275,0.222178407327543,0.0582394584446521
0.952243541846526,0.239294974076668,0.225677649284051
0.763701171815524,0.273351856967915,0.815599828033768
0.0438422409605989,0.52320909317059,0.661136067499955
0.860894214965102,0.222280165543196,0.248843231923323
0.409044791689255,0.685316063685502,0.831225540870652
0.955955789114673,0.167660253639337,0.0475393638299526
0.658205060964433,0.573294061237095,0.496088021321251
0.129214327629025,0.365159373012278,0.738510595283464
0.0514159978807778,0.698996211982568,0.0632352539614337
0.961037238628727,0.551424041534973,0.151208581912201
0.326623993107843,0.690026836150787,0.971889883132412
0.310370046176842,0.665798781256827,0.625016387380186
0.933644690314275,0.226660212706056,0.673454067385292
0.781409950147572,0.416786212255208,0.944005885877901
0.302257034666798,0.608399047815059,0.59716462512333
0.144822719487509,0.621352587844436,0.193935662239734
0.916209569964666,0.112284070085252,0.878326531045312
0.924829232903342,0.470260707291817,0.75422182741414
0.216847505741416,0.679242414546253,0.353082996937663
0.285294334002559,0.570975734834831,0.705925828293053
0.808996706286631,0.26315044708932,0.110029005332718
0.272831803590949,0.230988412882683,0.45585652008484
0.0283961914006594,0.95657715048391,0.194281104055983
0.452808935762666,0.780549465191341,0.572613455616164
0.625555822420597,0.507930850151191,0.31137907271126
0.848524033287765,0.129129670363691,0.627158232495432
0.513316351757994,0.308136974747601,0.896796553227992
0.964920281559423,0.802192302416484,0.133475654672744
0.540002527857207,0.552014438438822,0.864523161565613
0.12121426857371,0.679181247446894,0.903444390969438
0.939591583657853,0.213514088348516,0.682168025519662
0.735075140288503,0.893576255657961,0.87210833199385
0.619104761577034,0.533124428102912,0.554907945929529
0.912269115406767,0.455435982391578,0.455075852694053
0.480101124728665,0.612485358765866,0.823813694575421
0.595842925899451,0.680422057943425,0.87621465597239
