0.188511002122761,0.685733594433671,0.124458110545022,0.383281294577123
0.69886387301257,0.739911699173181,0.0585922568906537,0.671076012372307
0.0596771452696729,0.949450345286516,0.28349390438309,0.137485281531902
0.814346513274263,0.247489318555041,0.091458459776244,0.703243676031741
0.0631777201041867,0.883914793194277,0.55373641043991,0.118790876845831
0.868858847259046,0.0933044423361838,0.796995813177943,0.796553898222715
0.244663999057519,0.464669467677396,0.0418025028819348,0.227723117248816
0.957019314579007,0.041491242096352,0.607284048935208,0.882700876139997
0.273049696396651,0.803709531833184,0.784770436195424,0.339490179953025
0.0539018475868125,0.891612802839105,0.241573791047273,0.183745700787042
0.0746989046381795,0.819061536685125,0.0705707622482407,0.409721446602529
0.0450919602420245,0.945919144239839,0.352805749014248,0.159761410966308
0.630052000469267,0.389356410752007,0.057868086240979,0.512724910335889
0.711631028660714,0.777130699730584,0.982621927535322,0.355514253689846
0.656488169697831,0.675129123936216,0.0941186291056678,0.190793299270909
0.035479610062422,0.922607205978819,0.65085509323866,0.0630856169295714
0.0224791221755889,0.918285839203437,0.140791405832478,0.0749478616694157
0.463986830262363,0.724683960891918,0.021277080379714,0.180925486329468
0.00171588297339126,0.996772506572392,0.00440393119106518,0.00453690746785184
0.363129616719754,0.12346638641033,0.916192485415808,0.111891684054919
0.0492739558899212,0.805228174889124,0.964276105115954,0.0578590623826327
0.00566126535799136,0.909531961649255,0.100596649955173,0.0115701416751641
0.046210760266474,0.350198862016627,0.042351787002371,0.0469783113152203
0.776923436194369,0.192081988732326,0.871903297868499,0.682421562527146
0.0997101748978507,0.418742847386023,0.302142235766228,0.0925220825312065
0.915738463244692,0.276880837759744,0.676641656166639,0.740970183686432
0.95779530352141,0.152080271590519,0.743973078882008,0.972090899143581
0.400426135439712,0.626898243965906,0.930427025229543,0.0759913343901296
0.910739980452677,0.279740542275584,0.896155286954536,0.798211257691898
0.958737748707624,0.5755349271492,0.0555416694706645,0.967134094269986
0.173816484313311,0.68002969463193,0.969034481216005,0.768917898570854
0.776181047212,0.809211962237011,0.484042996989365,0.306814025777725
0.37473026353863,0.473168740472669,0.0684206490042555,0.213371842332358
0.964533428993927,0.0684275324358842,0.323611699877562,0.975340065876344
0.954048999839688,0.512503458957398,0.986903283547288,0.940990545762985
0.16990824551656,0.960473890481901,0.966728871156858,0.285666202193626
0.486391621254953,0.545434651637946,0.0863077569513062,0.598852509527794
0.672464649350599,0.124670705327783,0.909301868678943,0.793584592913941
0.0497658313329891,0.8839406935129,0.813005952630271,0.044656119852483
0.157326726136762,0.508330946804549,0.0326310057826822,0.222929690359402
0.697165802299184,0.354859135466999,0.68925847758629,0.808247565249264
0.956176891665421,0.177931939966369,0.572422986664005,0.813388948653475
0.272065229365104,0.477073203193841,0.968121843273999,0.242786243602851
0.498735377349136,0.295284204914077,0.299843053746127,0.497814230531062
0.906786936693682,0.207720079822804,0.721286483085309,0.921535640028822
0.838908515474506,0.279555610866684,0.236203703188772,0.685484638513691
0.0148035729990841,0.955428629440773,0.0860526633055698,0.0548793478699477
0.0509679284904107,0.857255127478222,0.199720283953614,0.10100910046526
0.227182544374654,0.559478005010245,0.120414316749377,0.838526351134704
0.964481555670211,0.267662557907663,0.41763053683766,0.88346914405078
0.774102283939351,0.200961276426754,0.606859984228724,0.331494931209661
0.907438468795079,0.48413586180237,0.690335947152332,0.793546146881744
0.939097186452507,0.17273195304625,0.910220245975854,0.826826681847677
0.2765167666665,0.621563404543904,0.0173111522891772,0.321819711392606
0.651210354954721,0.402570245163385,0.86806044305187,0.338300914392909
0.583100938063269,0.244415176859713,0.0569470783029135,0.396810522312515
0.21223871126938,0.890585559206951,0.13174309174202,0.662708601436094
0.963664207816418,0.0599108461573661,0.312127368138735,0.907432773955871
0.806057024664086,0.562575665804907,0.674069441407622,0.786272060062919
0.718633487625456,0.265236660657948,0.988449864756947,0.235166403859733
0.436015393739173,0.390194040030227,0.880422849047816,0.625030763739959
0.886158493581345,0.352744938173509,0.726475720555722,0.863301664881616
0.158007462854867,0.429820432421916,0.116887579596039,0.217220396658928
0.178022727199819,0.558825449705774,0.744528119969925,0.35263119207482
0.592494273523899,0.699656458242071,0.981863067400099,0.683596950217477
0.0950638386014534,0.602703478243305,0.177943239852847,0.434606390094714
0.0488335973003991,0.910998185113554,0.0232171902221648,0.102206041415963
0.901007924153759,0.328572425245414,0.586503449245744,0.934653142368797
0.589273294149435,0.18373604507953,0.619135182359787,0.290865083696068
0.128990658768742,0.914328577707145,0.0212392509208545,0.221557501483354
0.915651849700823,0.135235263860746,0.74005164127591,0.948605660216242
0.969294195081676,0.229042647863024,0.957246219892648,0.953764671874713
0.385566388039355,0.739054650914095,0.854732106801297,0.676063034784367
0.234752835575233,0.465283446902903,0.297119454175966,0.399266012546941
0.0755845958482188,0.930125088417529,0.0556965992620474,0.109226659850849
0.297627564249471,0.440588528800131,0.203861875542972,0.519070128003624
0.501952269048176,0.406404190019023,0.976321199774756,0.515219513116309
0.0733094109473687,0.797986691322999,0.0154571568395328,0.11717233934932
0.70216048040522,0.201535302727986,0.728949408456126,0.667659666333921
0.82759506582867,0.421292743012387,0.0772451572738117,0.912244400727699
0.880628077615441,0.251526723687893,0.802393932628795,0.819035336292135
0.798919200041368,0.310478144729715,0.616412611955363,0.248580771242444
0.137225266409113,0.824789285448378,0.358990763504634,0.0881607151692299
0.721024642276999,0.20140032288864,0.197144930772315,0.932925671886928
0.730664180662142,0.424581715208056,0.282486667379341,0.763382188722039
0.689036433977366,0.304422798410822,0.961304651655245,0.647531355637473
0.496938034511473,0.46897523407777,0.74577789525689,0.547261885739496
0.836935373271814,0.241740301048274,0.976142766471726,0.728007207672747
0.195811447375361,0.898061025249614,0.701478415089766,0.141506523008913
0.247873821564176,0.498235606570233,0.0468616471623934,0.776625287745529
0.212871647309031,0.637563122647905,0.379409100877726,0.2671249625258
0.331073216280127,0.613981559820458,0.153349321284983,0.515750376688708
0.147638470111993,0.616411157216868,0.203779228958972,0.165346515402734
0.643362015178787,0.267222960532722,0.0477788160319827,0.619927993020869
0.0284868584052911,0.75555847671922,0.37845018237546,0.0781798673862884
0.924748179914763,0.193099365999663,0.318366731205642,0.836815930121819
0.148539929454115,0.626339774311031,0.894238567127911,0.0876738207719695
0.200945153206456,0.825287405757973,0.0481034092121415,0.173277874496709
0.563245857735677,0.111442345029982,0.446999960357764,0.899720458590381
0.782544939759649,0.2917536453458,0.599147331289899,0.641625829794373
0.698486686193711,0.485826753753269,0.714048305425648,0.445761637560711
0.607947423717967,0.583370867127179,0.730762326928264,0.61677539814661
0.0202037050195132,0.977433810880777,0.0681041927678652,0.102740938877391
0.932364205265907,0.216495258183284,0.174132395961359,0.829294092256935
0.940520873171482,0.0701544359074999,0.739672879755279,0.71118913356064
0.396671664417514,0.547626255455341,0.0573892209361966,0.267468523450326
0.0261931805886737,0.984840032461169,0.0924926497516961,0.056814707372989
0.456512689191805,0.700242476125997,0.0931068876659461,0.379242555621867
0.298770738225274,0.711299284945044,0.290832385542983,0.12106754227265
0.317271346154649,0.265766067754363,0.904428181269901,0.209286307742976
0.904149437753135,0.110319955743773,0.806250620608475,0.909325074507088
0.353739308010842,0.480208860813732,0.927427111830413,0.526979916522101
0.909465309708841,0.277616904194922,0.771119598638457,0.766698642938203
0.534117539352727,0.807980724274005,0.817998103365953,0.150222857829331
0.111598887516411,0.725447969372359,0.368865207188462,0.363030536079987
0.0507881181942583,0.932127729966319,0.038769402611653,0.0628460733376858
0.961915178539207,0.113774939908115,0.435660529311315,0.885119900435434
0.0994118777524556,0.832512806168051,0.993003854918077,0.0690756594222917
0.918567316122626,0.254350293455998,0.684934704693843,0.86736455775232
0.951216382889359,0.225838401945973,0.289523920510742,0.70146717187181
0.312441428578219,0.48036484456139,0.205447816378152,0.698910405273139
0.533274969096846,0.469257266726363,0.984580409200824,0.574559122690819
0.354258033350625,0.571969225280775,0.532504489143812,0.252944978141951
0.978034964366278,0.105369449520987,0.937055121062704,0.919070299975315
0.965260470273871,0.722521797917821,0.996701505682224,0.927449050944613
0.0604916357826546,0.461601742402963,0.210512002977922,0.444048540466933
0.917836539062266,0.400878815202543,0.514457108609261,0.87190574025568
0.245406652719103,0.574667532408168,0.959415923516013,0.482919113207734
0.697795205476758,0.260638923681876,0.93165433671191,0.785570080067674
0.66062161204147,0.736868624509153,0.582615273183482,0.539059091359364
0.575252769955074,0.439742728596453,0.0323580609880182,0.346416099955187
0.0803560951962605,0.485697624606442,0.089918863674175,0.251938542478282
0.546333992148728,0.433934660679804,0.855624765708898,0.637932457245545
0.835824837909813,0.247847484499476,0.710862289588589,0.572150418596213
0.322616995323244,0.726174072537532,0.136029938782687,0.720407644022067
0.737552826884378,0.247556005430765,0.959781256785889,0.610424496091125
0.0772747185935783,0.656503096677406,0.0468197503409289,0.157693196965837
0.232662043758769,0.377203789698487,0.09809159024336,0.27575248470285
0.0642881257945314,0.789573788965148,0.246409797284549,0.146492020637355
0.791569006863012,0.39190594957606,0.322434273475209,0.79987653247281
0.795647627121324,0.357116754499663,0.797869875878531,0.746696906695734
0.350087829231257,0.406755124666191,0.512476375938595,0.517686965479213
0.271115828332542,0.905635717412927,0.49487883952421,0.340772361986239
0.241674579486461,0.698006058854493,0.889951217104618,0.226067870828263
0.0930300514293773,0.846623583382864,0.907193894615268,0.23031909846525
0.658285151369255,0.378260664629433,0.415958989614026,0.601062401670268
0.655735418388878,0.294968630057216,0.350252829376671,0.430421909903947
0.350412291666292,0.710966342902562,0.53751180260654,0.798403368254086
0.271971519979642,0.481807806338731,0.0552327595307417,0.474173649581392
0.946203540727835,0.134687259848679,0.776262491923729,0.893093717268722
0.0332359585810668,0.957650539573552,0.274419575257005,0.106900281710221
0.545927979673033,0.232666293879433,0.0900272928158122,0.946738835210031
0.117514297742973,0.683197884424514,0.889488340543208,0.297491552838634
0.963654802774949,0.0803696101022438,0.919150186359622,0.925322714082228
0.151220767346586,0.664169952420625,0.905717999958157,0.225001333991078
0.384606712231415,0.81844021069504,0.581041066789469,0.460309531782089
0.723290367337487,0.192402052762061,0.298810948282181,0.394414315746279
0.0860202535648583,0.913175333956799,0.913896555058079,0.137694479477241
0.244327800955044,0.715158656482749,0.5290079602547,0.429409929894672
0.204388936056681,0.705368591047063,0.300463155541154,0.281781058134818
0.491447350257501,0.601537011290304,0.409617171087275,0.582086620168312
0.0791219164934385,0.854959908532976,0.203235613127089,0.111218314244102
0.910661128222663,0.0751210117976335,0.337730160852521,0.927769263564081
0.890952611577197,0.0841588910586534,0.66287932539671,0.485469874824408
0.638218724992195,0.540595239731171,0.47716842934133,0.648018261980281
0.623245700168304,0.330745824018988,0.0592688093874982,0.229295696140962
0.985225461459327,0.119065118228667,0.912786103572974,0.936966084126528
0.105406227456595,0.85680861733997,0.785554435953001,0.0898397810757719
0.114502152862149,0.787122129650516,0.212874412549987,0.0817710785942095
0.946968333741371,0.105595771561344,0.0870166841759339,0.8633797594032
0.955488587459092,0.133417727328389,0.54326681308723,0.950369479861786
0.221941696438617,0.473080963046352,0.958360848547029,0.60080080271837
0.696385153030996,0.275515602238549,0.748162180492719,0.146277845954011
0.766145794423311,0.233246230090922,0.773646624871526,0.582758207492454
0.0840611730659283,0.924585801045983,0.510523413368614,0.15658927092897
0.0822258503953069,0.799234897965979,0.324002267309254,0.101014552047964
0.726689511821561,0.359089704644057,0.858423572546597,0.364953136608246
0.748790184951743,0.124267272503754,0.536050515982494,0.872641259347786
0.0962360205075256,0.774371329467199,0.4720314106916,0.102802900234941
0.0817865922380753,0.901832459366853,0.365891078067364,0.386359948399503
0.203277466917961,0.566622943381775,0.257989061735226,0.185914193457522
0.404056410458549,0.616812487683695,0.256940602719364,0.491187722517649
0.54151888447828,0.309931638735087,0.46347915602072,0.447695387089501
0.0275144226252495,0.982947986532608,0.825572337094231,0.0311705084107852
0.347272017890149,0.693621069976981,0.0560320828827238,0.426745966926046
0.888565482139598,0.182119278900893,0.51583464529366,0.571080297343785
0.042184742904111,0.888041494927737,0.240776789187479,0.0580166950809709
0.284783147102212,0.33472923494821,0.153151199526037,0.812259724158037
0.75184822281716,0.60346527791371,0.285232084368211,0.382920223381147
0.0704063798408879,0.743456442951443,0.714352785341999,0.118439309701537
0.877123306392189,0.442276197818948,0.172954835400841,0.49054147452493
0.0839346194454808,0.770784897460557,0.0946073065535891,0.103046913978147
0.312111590289578,0.778340656082013,0.0607189833225968,0.703444593266649
0.969939923609915,0.194626242133284,0.0424962532327295,0.956605472661535
0.572084773302619,0.412136093966191,0.896306348548679,0.396756451359456
0.057586041815407,0.902842795456575,0.0161792240166471,0.111080013502682
0.0678422670827713,0.847335443294066,0.849372093571444,0.28327237703617
0.0366539653713363,0.466681702675174,0.0388183029561594,0.538383117060215
0.629428565939053,0.466037192918309,0.817742686155669,0.327340504932312
0.0465413535408478,0.749394879525443,0.568755086088454,0.110986413969461
0.425840576630076,0.684700286150118,0.00927264745153786,0.515647193088476
0.942802807109613,0.106841943856407,0.917116663511737,0.839643564814024
0.318155895129192,0.288641618370109,0.982970744702632,0.751651089608244
0.0608735494224393,0.884985721577665,0.395344171585427,0.0192637950848421
0.0928993999820154,0.88727213157003,0.57280688153307,0.0176649691200404
0.729894377392886,0.652219528066114,0.910840892263903,0.229992797218769
0.989367637841153,0.0976517146371825,0.913601009541461,0.961344221046929
0.093530522572284,0.799019325977903,0.306225828910604,0.0881165038404416
0.0351108731196245,0.890890854581184,0.909443598320472,0.180199098636153
0.0125552350243879,0.966287873357061,0.0690084042961447,0.0495816813232316
0.392817461067223,0.480323325030989,0.0370620914409391,0.23990182916531
0.070334143086409,0.334872260897149,0.812550029554567,0.221055085241563
0.224235958766931,0.874770430223005,0.0532245368720426,0.178097815790883
0.035313205834821,0.816760092539959,0.14915579392952,0.323283630023804
0.826293327898981,0.295736262122037,0.637477840841577,0.678542947561164
0.0530957132300801,0.465050479689501,0.926090487982356,0.0201827701804222
0.0049085803449111,0.924332363883772,0.0265679149462241,0.0321786051158259
0.0143712056373182,0.938519007836885,0.436176884990675,0.084562703169412
0.101484308168049,0.89802536701058,0.575443336315282,0.00947840301072643
0.997205980497922,0.0422005359144321,0.0321910238763041,0.987057297803143
0.432708296434741,0.422964836123625,0.419310526814672,0.431667572873633
0.857716510738117,0.0635198524527604,0.0153876664115506,0.80734711658205
0.99593786945201,0.0374535607429139,0.739435111516023,0.992681090507291
0.283834044375631,0.6718083896006,0.982628395152191,0.483169390809756
0.776743445303203,0.562921685478814,0.140246381498653,0.0542520519950088
0.0181887784984019,0.978070207380895,0.218347710570471,0.220577299507969
0.0249371336824103,0.958796192545224,0.218012637087963,0.0183784426878593
0.0113933898260678,0.931710585669115,0.465282332661645,0.0378750814179339
0.982307188160139,0.128364296099682,0.0551620547316235,0.984082502672924
0.968461873111319,0.0976582464893714,0.982947028343632,0.710966515350347
0.984352776608985,0.14802370312688,0.359997660586482,0.894567033601359
0.668762452579077,0.330448692570539,0.931987745615635,0.350594461004237
0.185450468883894,0.826375527293718,0.0356848093982634,0.484382864449848
0.0227093888397994,0.292810111653026,0.282347704159918,0.028509908773605
0.984924345466676,0.0622091475968203,0.308429425994323,0.973336510538605
0.835640844169891,0.0722546594940353,0.894244824655368,0.595061732210753
0.248434627110719,0.376251954889763,0.455592281409872,0.85151697589741
0.974380930376217,0.483333245294377,0.0662636754096048,0.851908874716798
0.071140076164895,0.761851261988664,0.562744635375371,0.210967889309956
0.858973466677233,0.218793234286829,0.563767562196737,0.942440294956119
0.880713741869402,0.406350020773331,0.909792161191252,0.712158332637515
0.0327371083253962,0.854234506192092,0.669172546753836,0.0438580687281437
0.727798272243896,0.675765705940225,0.931027956131597,0.917899404664665
0.100888923978261,0.592008102321546,0.0962160936666734,0.0363419060761288
0.0584663357724753,0.949283154359233,0.117018863861007,0.0593536339804279
0.328323508716822,0.614774566818981,0.106730063042454,0.843018069847007
0.41893526947794,0.309777602840252,0.479555639535685,0.208163719041988
0.00658233251551079,0.991924574579997,0.0186147119420438,0.0228416230361588
0.923840937621882,0.143188447892433,0.102150080294611,0.965822539367078
0.0460861659482535,0.780057569143078,0.893042707221398,0.0484220465213999
0.948443563161196,0.13685378499537,0.184735590573848,0.964466016752887
0.883629132610735,0.56184549968749,0.92424127613175,0.556819356244609
0.86243514251418,0.265625438863354,0.494402478036942,0.626152688108329
0.336109514629799,0.477499883509824,0.785129355820232,0.40310009086454
0.0232383520608871,0.907322847665817,0.540238071573312,0.0752426119818791
0.148002924832966,0.224880390569201,0.0731656898935347,0.778020242904632
0.0306771537809031,0.763453316889546,0.979064089833807,0.0784164929302501
0.258703524643783,0.437520466100221,0.243128493307435,0.256305600776583
0.0156755692055175,0.918689713396862,0.934952444477952,0.0238833066048986
0.739782416445317,0.245248633122583,0.0649360460346179,0.641126238782547
0.0222140364342018,0.686831046059668,0.0872224317654095,0.280800678301868
0.96395583469196,0.0971404735505018,0.0877752259278541,0.950333373225204
0.960663698719139,0.111843140779218,0.90156088630564,0.877442889829822
0.00840750099662982,0.887903177978808,0.944992278278754,0.0407362368055579
0.0625491090224638,0.899622034831238,0.101702957046975,0.523036806793781
0.993949842853438,0.0224575621045657,0.0422057561504732,0.888264632650268
0.0241895251930289,0.911488976947026,0.144185561625059,0.0531332270019411
0.233522150418201,0.63263132853815,0.141778689717737,0.194430056242888
0.0213378970602406,0.857580653178569,0.795020359570032,0.0376117032091346
0.0641241610941609,0.913654575229244,0.0114422848464385,0.0283752449187352
0.87784194367339,0.263195240260198,0.568223683783123,0.680338069910692
0.0150243713553045,0.72255562641789,0.0651367692954106,0.0111775663535293
0.987993661568851,0.0463471297819128,0.154991869090216,0.965625214761978
0.992632036448151,0.20218703144794,0.804940100802284,0.959005893117385
0.994615569992249,0.171414876899505,0.984192372989971,0.987373058228608
0.0177651482412023,0.859384399318787,0.66927662808943,0.0311998664825502
0.983733317818991,0.185713460214942,0.753800301836113,0.97847845239671
0.748554320860249,0.408510352472967,0.865392666743769,0.553549936831523
0.977918336573576,0.440315072098849,0.151953564823317,0.867556939839803
0.105094893640052,0.736972203916977,0.018278614185423,0.0918603011857415
0.729005874057608,0.340258379461983,0.585128610940415,0.902431107050235
0.0299839358795305,0.710418139148727,0.158080979543178,0.226234768598495
